XM1014,Slipstream,Battle-Scarred,0.0627942857143,5
UMP-45,Briefing,FactoryNew,0.007992,5
UMP-45,Briefing,MinimalWear,0.00913371428571,5
UMP-45,Briefing,Field-Tested,0.0262594285714,5
UMP-45,Briefing,Well-Worn,0.007992,5
UMP-45,Briefing,Battle-Scarred,0.0627942857143,5
P90,Grim,FactoryNew,0.007992,5
P90,Grim,MinimalWear,0.00913371428571,5
P90,Grim,Field-Tested,0.0262594285714,5
P90,Grim,Well-Worn,0.007992,5
P90,Grim,Battle-Scarred,0.0627942857143,5
Negev,Dazzle,MinimalWear,0.00982119815668,5
Negev,Dazzle,Field-Tested,0.0282359447005,5
Negev,Dazzle,Well-Worn,0.0085935483871,5
Negev,Dazzle,Battle-Scarred,0.0675207373272,5
G3SG1,Ventilator,FactoryNew,0.0210315789474,5
G3SG1,Ventilator,MinimalWear,0.0240360902256,5
G3SG1,Ventilator,Field-Tested,0.0691037593985,5
Five-SeveN,Scumbria,FactoryNew,0.007992,5
Five-SeveN,Scumbria,MinimalWear,0.00913371428571,5
Five-SeveN,Scumbria,Field-Tested,0.0262594285714,5
Five-SeveN,Scumbria,Well-Worn,0.007992,5
Five-SeveN,Scumbria,Battle-Scarred,0.0627942857143,5
CZ75-Auto,Imprint,MinimalWear,0.00982119815668,5
CZ75-Auto,Imprint,Field-Tested,0.0282359447005,5
CZ75-Auto,Imprint,Well-Worn,0.0085935483871,5
CZ75-Auto,Imprint,Battle-Scarred,0.0675207373272,5
Bayonet,GammaDoppler,FactoryNew,4.0444444444444444e-5,1
Bayonet,GammaDoppler,MinimalWear,4.622222222222221e-5,1
Bayonet,Freehand,Battle-Scarred,4.766666666666667e-5,1
Bayonet,Freehand,FactoryNew,6.066666666666667e-6,1
Bayonet,Freehand,Field-Tested,1.9933333333333334e-5,1
Bayonet,Freehand,MinimalWear,6.933333333333334e-6,1
Bayonet,Freehand,Well-Worn,6.066666666666667e-6,1
Bayonet,Autotronic,Battle-Scarred,4.766666666666667e-5,1
Bayonet,Autotronic,FactoryNew,6.066666666666667e-6,1
Bayonet,Autotronic,Field-Tested,1.9933333333333334e-5,1
Bayonet,Autotronic,MinimalWear,6.933333333333334e-6,1
Bayonet,Autotronic,Well-Worn,6.066666666666667e-6,1
Bayonet,BrightWater,Battle-Scarred,4.766666666666667e-5,1
Bayonet,BrightWater,FactoryNew,6.066666666666667e-6,1
Bayonet,BrightWater,Field-Tested,1.9933333333333334e-5,1
Bayonet,BrightWater,MinimalWear,6.933333333333334e-6,1
Bayonet,BrightWater,Well-Worn,6.066666666666667e-6,1
Bayonet,Lore,Battle-Scarred,4.766666666666667e-5,1
Bayonet,Lore,FactoryNew,6.066666666666667e-6,1
Bayonet,Lore,Field-Tested,1.9933333333333334e-5,1
Bayonet,Lore,MinimalWear,6.933333333333334e-6,1
Bayonet,Lore,Well-Worn,6.066666666666667e-6,1
Bayonet,BlackLaminate,Battle-Scarred,4.766666666666667e-5,1
Bayonet,BlackLaminate,FactoryNew,6.066666666666667e-6,1
Bayonet,BlackLaminate,Field-Tested,1.9933333333333334e-5,1
Bayonet,BlackLaminate,MinimalWear,6.933333333333334e-6,1
Bayonet,BlackLaminate,Well-Worn,6.066666666666667e-6,1
FlipKnife,GammaDoppler,FactoryNew,4.0444444444444444e-5,1
FlipKnife,GammaDoppler,MinimalWear,4.622222222222221e-5,1
FlipKnife,Freehand,FactoryNew,1.3481481481481482e-5,1
FlipKnife,Freehand,Field-Tested,4.429629629629629e-5,1
FlipKnife,Freehand,MinimalWear,1.5407407407407405e-5,1
FlipKnife,Freehand,Well-Worn,1.3481481481481482e-5,1
FlipKnife,Autotronic,Battle-Scarred,4.766666666666667e-5,1
FlipKnife,Autotronic,FactoryNew,6.066666666666667e-6,1
FlipKnife,Autotronic,Field-Tested,1.9933333333333334e-5,1
FlipKnife,Autotronic,MinimalWear,6.933333333333334e-6,1
FlipKnife,Autotronic,Well-Worn,6.066666666666667e-6,1
FlipKnife,BrightWater,Battle-Scarred,5.125448028673835e-5,1
FlipKnife,BrightWater,FactoryNew,6.523297491039427e-6,1
FlipKnife,BrightWater,Field-Tested,2.14336917562724e-5,1
FlipKnife,BrightWater,MinimalWear,7.455197132616487e-6,1
FlipKnife,Lore,Battle-Scarred,4.766666666666667e-5,1
FlipKnife,Lore,FactoryNew,6.066666666666667e-6,1
FlipKnife,Lore,Field-Tested,1.9933333333333334e-5,1
FlipKnife,Lore,MinimalWear,6.933333333333334e-6,1
FlipKnife,Lore,Well-Worn,6.066666666666667e-6,1
FlipKnife,BlackLaminate,Battle-Scarred,4.766666666666667e-5,1
FlipKnife,BlackLaminate,FactoryNew,6.066666666666667e-6,1
FlipKnife,BlackLaminate,Field-Tested,1.9933333333333334e-5,1
FlipKnife,BlackLaminate,MinimalWear,6.933333333333334e-6,1
FlipKnife,BlackLaminate,Well-Worn,6.066666666666667e-6,1
GutKnife,GammaDoppler,MinimalWear,8.666666666666667e-5,1
GutKnife,Freehand,Battle-Scarred,4.766666666666667e-5,1
GutKnife,Freehand,FactoryNew,6.066666666666667e-6,1
GutKnife,Freehand,Field-Tested,1.9933333333333334e-5,1
GutKnife,Freehand,MinimalWear,6.933333333333334e-6,1
GutKnife,Freehand,Well-Worn,6.066666666666667e-6,1
GutKnife,Autotronic,FactoryNew,1.3481481481481482e-5,1
GutKnife,Autotronic,Field-Tested,4.429629629629629e-5,1
GutKnife,Autotronic,MinimalWear,1.5407407407407405e-5,1
GutKnife,Autotronic,Well-Worn,1.3481481481481482e-5,1
GutKnife,BrightWater,Battle-Scarred,4.766666666666667e-5,1
GutKnife,BrightWater,FactoryNew,6.066666666666667e-6,1
GutKnife,BrightWater,Field-Tested,1.9933333333333334e-5,1
GutKnife,BrightWater,MinimalWear,6.933333333333334e-6,1
GutKnife,BrightWater,Well-Worn,6.066666666666667e-6,1
GutKnife,Lore,Battle-Scarred,4.766666666666667e-5,1
GutKnife,Lore,FactoryNew,6.066666666666667e-6,1
GutKnife,Lore,Field-Tested,1.9933333333333334e-5,1
GutKnife,Lore,MinimalWear,6.933333333333334e-6,1
GutKnife,Lore,Well-Worn,6.066666666666667e-6,1
GutKnife,BlackLaminate,Battle-Scarred,6.19047619047619e-5,1
GutKnife,BlackLaminate,FactoryNew,7.87878787878788e-6,1
GutKnife,BlackLaminate,MinimalWear,9.004329004329005e-6,1
GutKnife,BlackLaminate,Well-Worn,7.87878787878788e-6,1
Karambit,GammaDoppler,FactoryNew,4.0444444444444444e-5,1
Karambit,GammaDoppler,MinimalWear,4.622222222222221e-5,1
Karambit,Freehand,Battle-Scarred,5.1254480286738366e-5,1
Karambit,Freehand,Field-Tested,2.1433691756272405e-5,1
Karambit,Freehand,MinimalWear,7.455197132616488e-6,1
Karambit,Freehand,Well-Worn,6.523297491039428e-6,1
Karambit,Autotronic,Battle-Scarred,4.766666666666667e-5,1
Karambit,Autotronic,FactoryNew,6.066666666666667e-6,1
Karambit,Autotronic,Field-Tested,1.9933333333333334e-5,1
Karambit,Autotronic,MinimalWear,6.933333333333334e-6,1
Karambit,Autotronic,Well-Worn,6.066666666666667e-6,1
Karambit,BrightWater,Battle-Scarred,4.766666666666667e-5,1
Karambit,BrightWater,FactoryNew,6.066666666666667e-6,1
Karambit,BrightWater,Field-Tested,1.9933333333333334e-5,1
Karambit,BrightWater,MinimalWear,6.933333333333334e-6,1
Karambit,BrightWater,Well-Worn,6.066666666666667e-6,1
Karambit,Lore,Battle-Scarred,4.766666666666667e-5,1
Karambit,Lore,FactoryNew,6.066666666666667e-6,1
Karambit,Lore,Field-Tested,1.9933333333333334e-5,1
Karambit,Lore,MinimalWear,6.933333333333334e-6,1
Karambit,Lore,Well-Worn,6.066666666666667e-6,1
Karambit,BlackLaminate,Battle-Scarred,4.766666666666667e-5,1
Karambit,BlackLaminate,FactoryNew,6.066666666666667e-6,1
Karambit,BlackLaminate,Field-Tested,1.9933333333333334e-5,1
Karambit,BlackLaminate,MinimalWear,6.933333333333334e-6,1
Karambit,BlackLaminate,Well-Worn,6.066666666666667e-6,1
M9Bayonet,GammaDoppler,FactoryNew,4.0444444444444444e-5,1
M9Bayonet,GammaDoppler,MinimalWear,4.622222222222221e-5,1
M9Bayonet,Freehand,Battle-Scarred,4.766666666666667e-5,1
M9Bayonet,Freehand,FactoryNew,6.066666666666667e-6,1
M9Bayonet,Freehand,Field-Tested,1.9933333333333334e-5,1
M9Bayonet,Freehand,MinimalWear,6.933333333333334e-6,1
M9Bayonet,Freehand,Well-Worn,6.066666666666667e-6,1
M9Bayonet,Autotronic,Battle-Scarred,4.766666666666667e-5,1
M9Bayonet,Autotronic,FactoryNew,6.066666666666667e-6,1
M9Bayonet,Autotronic,Field-Tested,1.9933333333333334e-5,1
M9Bayonet,Autotronic,MinimalWear,6.933333333333334e-6,1
M9Bayonet,Autotronic,Well-Worn,6.066666666666667e-6,1
M9Bayonet,BrightWater,Battle-Scarred,4.766666666666667e-5,1
M9Bayonet,BrightWater,FactoryNew,6.066666666666667e-6,1
M9Bayonet,BrightWater,Field-Tested,1.9933333333333334e-5,1
M9Bayonet,BrightWater,MinimalWear,6.933333333333334e-6,1
M9Bayonet,BrightWater,Well-Worn,6.066666666666667e-6,1
M9Bayonet,Lore,Battle-Scarred,5.1254480286738366e-5,1
M9Bayonet,Lore,Field-Tested,2.1433691756272405e-5,1
M9Bayonet,Lore,MinimalWear,7.455197132616488e-6,1
M9Bayonet,Lore,Well-Worn,6.523297491039428e-6,1
M9Bayonet,BlackLaminate,Battle-Scarred,4.766666666666667e-5,1
M9Bayonet,BlackLaminate,FactoryNew,6.066666666666667e-6,1
M9Bayonet,BlackLaminate,Field-Tested,1.9933333333333334e-5,1
M9Bayonet,BlackLaminate,MinimalWear,6.933333333333334e-6,1
M9Bayonet,BlackLaminate,Well-Worn,6.066666666666667e-6,1
